username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BetinhoJose_Rec;2017-12-11 19:27;0;0;"Formado Grupo das Oposições em Pernambuco, liderado pelos senadores Armando Monteiro (PTB) e Fernando Bezerra Coelho (PMDB), os ministros Fernando Filho (Minas e Energia) e Mendonça Filho (Educação), o deputado federal Bruno Araújo (PSDB) https:// blogpautapolitica.blogspot.com.br/2017/12/grupo- das-oposicoes-g4-realiza-ato.html …";;;;"940332331801432064";https://twitter.com/BetinhoJose_Rec/status/940332331801432064
BetinhoJose_Rec;2017-12-08 22:30;1;0;"Encabeçada pelos senadores Armando Monteiro (PTB) e Fernando Bezerra, além do ministro Mendonça Filho (DEM) e o deputado federal Bruno Araújo (PSDB), o chamado G4, principal grupo de oposição ao governador Paulo Câmara https:// blogpautapolitica.blogspot.com.br/2017/12/g4-da- oposicao-prepara-grande-ofensiva.html …";;;;"939291245641392128";https://twitter.com/BetinhoJose_Rec/status/939291245641392128
MatheusSchuch;2017-12-06 12:55;4;4;"Ex-ministro e deputado , Bruno Araújo diz que PSDB não fechou questão sobre a Previdência, mas que “tem crescido na bancada a percepção da urgência da reforma”. pic.twitter.com/tR9p5m01LD";;;;"938421668761997312";https://twitter.com/MatheusSchuch/status/938421668761997312
AlesandroAlves;2017-11-30 14:08;0;0;"Na única troca realizada pelo Palácio do Planalto até agora da reforma ministerial, o presidente Michel Temer substituiu no Ministério das Cidades o ex-ministro e deputado Bruno Araújo (PSDB-PE) pelo deputado Alexandre Baldy (sem partido-GO) https:// g1.globo.com/politica/notic ia/psdb-nao-rompeu-com-governo-e-participacao-da-sigla-no-ministerio-depende-de-temer-diz-aloysio-nunes.ghtml …";;;;"936265604696281088";https://twitter.com/AlesandroAlves/status/936265604696281088
cleuberdacunha;2017-11-27 10:15;0;0;"Notícia: O deputado assumiu o lugar de Bruno Araújo , do PSDB, no Ministério das Cidades. Ouça a entrevista ao jornaldacbn #política #Previdência http:// cbn.globoradio.globo.com/media/audio/14 0565/alexandre-baldy-diz-que-nomeacao-cidades-nao-garan.htm …";;;#pol #Previd;"935119865190461440";https://twitter.com/cleuberdacunha/status/935119865190461440
CBNoficial;2017-11-27 10:11;3;11;"O deputado assumiu o lugar de Bruno Araújo , do PSDB, no Ministério das Cidades. Ouça a entrevista ao @jornaldacbn #política #Previdência http:// cbn.globoradio.globo.com/media/audio/14 0565/alexandre-baldy-diz-que-nomeacao-cidades-nao-garan.htm …";;@jornaldacbn;#pol #Previd;"935118963650056197";https://twitter.com/CBNoficial/status/935118963650056197
ClaudaGAlmeida;2017-11-22 18:04;0;0;"RT Deputado substitui Bruno Araújo (PSDB-PE), que deixou o cargo. Mudança faz parte de estratégia do governo federal para conseguir aprovar a reforma da Previdência.";;;;"933425907108335616";https://twitter.com/ClaudaGAlmeida/status/933425907108335616
i_mega;2017-11-22 18:02;0;1;"Ex-ministro das cidades, deputado Bruno Araújo , diz que a serenidade da história vai reconhecer no governo Temer resultados positivos à sociedade brasileira. Tucano diz que volta à Câmara para defender a reforma da previdência.";;;;"933425483290734592";https://twitter.com/i_mega/status/933425483290734592
Jeania_Romani;2017-11-22 08:45;0;0;"Toma posse hoje o novo ministro das Cidades, Alexandre Baldy. O deputado substitui Bruno Araújo , que pediu demissão na semana passada. A troca é o primeiro passo para a reforma ministerial planejada por Temer. pic.twitter.com/bPKDDMP7p7";;;;"933285183406579712";https://twitter.com/Jeania_Romani/status/933285183406579712
uniao_fm;2017-11-22 08:45;0;0;"Toma posse hoje o novo ministro das Cidades, Alexandre Baldy. O deputado substitui Bruno Araújo , que pediu demissão na semana passada. A troca é o primeiro passo para a reforma ministerial planejada por Temer. pic.twitter.com/9GynEJcoWt";;;;"933285177530437634";https://twitter.com/uniao_fm/status/933285177530437634
uniao_fm;2017-11-22 08:45;0;0;"Toma posse hoje o novo ministro das Cidades, Alexandre Baldy. O deputado substitui Bruno Araújo , que pediu demissão na semana passada. A troca é o primeiro passo para a reforma ministerial planejada por Temer.";;;;"933285177111056385";https://twitter.com/uniao_fm/status/933285177111056385
rbezerrademelo;2017-11-21 14:57;1;0;"Em conversa com André Régis, no domingo, o presidente do PSDB-PE, Bruno Araújo , bateu o martelo em uma candidatura do vereador a deputado federal. Defende necessidade de reforçar voto de opinião. Mas já há, no partido, quem olhe o movimento como criação de nova aresta interna.";;;;"933016425794539520";https://twitter.com/rbezerrademelo/status/933016425794539520
Luizmelo50;2017-11-20 22:19;1;0;"O Palácio do Planalto confirma o deputado federal Alexandre Baldy como o novo Ministro das Cidades. Ele irá substituir Bruno Araújo , do PSDB de Pernambuco, que pediu demissão na semana passada. A cerimônia de posse será realizada nesta quarta-feira. pic.twitter.com/0grrjOJOkz";;;;"932765352156647424";https://twitter.com/Luizmelo50/status/932765352156647424
radiobandnewsfm;2017-11-20 21:23;5;5;"O Palácio do Planalto confirma o deputado federal Alexandre #Baldy como o novo Ministro das Cidades. Ele irá substituir Bruno Araújo , do PSDB de Pernambuco, que pediu demissão na semana passada. A cerimônia de posse será realizada nesta quarta-feira. pic.twitter.com/t80sbGVCsF";;;#Baldy;"932751348591980544";https://twitter.com/radiobandnewsfm/status/932751348591980544
ClaudaGAlmeida;2017-11-20 21:04;0;0;"RT Atualmente sem partido, deputado de Goiás substituirá Bruno Araújo (PSDB-PE), que pediu demissão na semana passada. À frente do ministério, Baldy chefiará Minha Casa, Minha Vida, por exemplo.";;;;"932746452689932290";https://twitter.com/ClaudaGAlmeida/status/932746452689932290
Jeania_Romani;2017-11-20 08:30;0;0;"Deputado Alexandre Baldy foi convidado por Temer para assumir a vaga de Bruno Araújo no Ministério das Cidades, e aceitou. O anuncio oficial deve ocorrer hoje e a posse amanhã. pic.twitter.com/W4s9OAGprD";;;;"932556639072165888";https://twitter.com/Jeania_Romani/status/932556639072165888
uniao_fm;2017-11-20 08:30;0;0;"Deputado Alexandre Baldy foi convidado por Temer para assumir a vaga de Bruno Araújo no Ministério das Cidades, e aceitou. O anuncio oficial deve ocorrer hoje e a posse amanhã. pic.twitter.com/3EAs5CUcJh";;;;"932556634915618816";https://twitter.com/uniao_fm/status/932556634915618816
claudioportoo;2017-11-19 23:15;0;1;"Baldy no Ministério das Cidades é mais do mesmo. Como urubus sobre a carniça, a pasta, estratégica para àqueles que tentarão reeleição no ano que vem, será tomada pelos parlamentares que apoiaram o nome do deputado goiano, substituto de Bruno Araújo , o 342°voto do impeachment!";;;;"932417047069208576";https://twitter.com/claudioportoo/status/932417047069208576
aredacao;2017-11-19 17:45;1;3;"Provável novo ministro de Cidades, Baldy se encontra com Temer e Maia. Deputado goiano vai substituir Bruno Araújo https:// goo.gl/xASo95 pic.twitter.com/t5U4zobqmF";;;;"932333971408605184";https://twitter.com/aredacao/status/932333971408605184
