username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BlogdoTurismoPE;2018-05-25 10:19;0;0;"Conectividade: Felipe Carreras na busca por um novo voo. Leia!!! - https:// go.shr.lc/2knn3pc via @Shareaholic";;@Shareaholic;;"1000003365064060929";https://twitter.com/BlogdoTurismoPE/status/1000003365064060929
Borjaibanez1;2018-05-25 05:45;4;12;"La familia @FPdGi sigue cosechando reconocimientos. Sin el apoyo de @FPdGi y la visión de su presidente, Don Felipe VI, al principio de nuestras carreras el camino no sería el mismo! https:// twitter.com/fpdgi/status/9 99903244477390849 …";;@FPdGi @FPdGi;;"999934466066960384";https://twitter.com/Borjaibanez1/status/999934466066960384
augustosaboia;2018-05-24 18:36;0;0;"Felipe Carreras luta por um voo Recife-Nova York http://www. blogdasppps.com/2018/05/felipe -carreras-luta-por-um-voo-recife-nova-york.html#.WwcwUJvIuUI.twitter …";;;#;"999766060864765952";https://twitter.com/augustosaboia/status/999766060864765952
claudinharenata;2018-05-24 05:47;0;0;"Deputado e para o Turismólogo, não prevê nada?";;;;"999572502983725056";https://twitter.com/claudinharenata/status/999572502983725056
INACAP_CONCE;2018-05-23 21:29;0;2;"Académico chef Felipe Macera @macerafelipe junto a Tomás Olivera @TOLChef y Director de Carreras @SadyUgarte participan en la segunda versión de la #NocheDelJurel junto a #Asipes @sonesta pic.twitter.com/9aL1D7RCN5";;@macerafelipe @TOLChef @SadyUgarte @sonesta;#NocheDelJurel #Asipes;"999447208498954240";https://twitter.com/INACAP_CONCE/status/999447208498954240
renatomaranhao;2018-05-23 20:55;0;0;"@felipecarreras comece com medidas que competem ao seu raio de ação. Ofereça atendimento prioritário nos hospitais estaduais, gratuidade na arena pe, nas escolinhas esportivas do stos dumond, aumente o piso salarial dos prof da rede estadual!";;@felipecarreras;;"999438752987656193";https://twitter.com/renatomaranhao/status/999438752987656193
renatomaranhao;2018-05-23 20:50;0;0;"Deputado @felipecarreras saiba que esse pais se encontra na atual situação por atitudes populistas e irresponsaveis como a q o sr tomou hj, interferindo sobre propriedade privada. Gostaria de saber se, como produtor de eventos, vou poder entrar nos eventos do caldeirão de graça?";;@felipecarreras;;"999437560509292545";https://twitter.com/renatomaranhao/status/999437560509292545
renatomaranhao;2018-05-23 20:46;0;0;"Aproveitando esse momento populista “no c* dos outros é refresco”, produtor de evento, musicos e seguranças vao poder entrar nos eventos do Caldeirão de graça, né?";;;;"999436343477460992";https://twitter.com/renatomaranhao/status/999436343477460992
automocioncr;2018-05-23 11:36;0;0;"Quinta temporada de Fórmula E: Lo que necesitas saber: Tu guía rápida para la próxima generación de carreras eléctricas El excampeón de Fórmula 1 Felipe Massa regresó al automovilismo. Específicamente, para la Fórmula E, donde el piloto veterano… http:// dlvr.it/QTqzqg pic.twitter.com/uaW4Q54bSh";;;;"999298098785542144";https://twitter.com/automocioncr/status/999298098785542144
QualityBeisbol;2018-05-23 00:14;0;0;"Felipe Vázquez, quien permitió tres carreras limpias sin retirar a bateador alguno el do... http:// qualitybeisbol.com/?l=noticia&id= 42634 …";;;;"999126294569869312";https://twitter.com/QualityBeisbol/status/999126294569869312
felipecarreras;2018-05-22 18:18;4;16;"Boa noite, pessoal!! Estou em Brasília. Amanhã vou apresentar um projeto na @camaradeputados que valoriza o educador físico. Sou admirador da profissão. Contem sempre com meu apoio. #educadorfísico";;@camaradeputados;#educadorf;"999036848914747394";https://twitter.com/felipecarreras/status/999036848914747394
TwiterosCali;2018-05-22 16:05;10;17;"Con el título de @Eganbernal en el #AmgenTOC los escarabajos suman 21 TÍTULOS en las principales carreras de ciclismo del Mundo (UCI WT), 20 segundos puestos y 23 terceros lugares, con el 3er lugar de Daniel Felipe Martínez, para un total de 64 podios: @DeportesYMasCol pic.twitter.com/tlqhTOwz1M";;@Eganbernal @DeportesYMasCol;#AmgenTOC;"999003349210025985";https://twitter.com/TwiterosCali/status/999003349210025985
bandolerochato;2018-05-22 05:37;4;3;"Si, a la pareja de Felipe de Borbon, la llaman reina. Las parejas, de todos los Democratas, que han estudiado carreras , tienen, que ser llamadas ,,Ingenieras, Biologas ,Abogadas, Albañilas ect ect.";;;;"998845275262373893";https://twitter.com/bandolerochato/status/998845275262373893
EllisPerezSr;2018-05-21 22:21;0;0;"Carreras parecidas en números-Carty, titulo de bateo 366- Felipe tiene otra dimensión, como pelotero, Mánager de Grandes Ligas y figura preponderante del beisbol.";;;;"998735466697510912";https://twitter.com/EllisPerezSr/status/998735466697510912
helioguabiraba;2018-05-21 22:17;0;1;"Estive junto com o deputado federal Felipe Carreras no evento, conversando com as pessoas e divulgando ações que estamos realizando ao longo do ano. #oTrabalhoNaoPara #AquiVoceTemVezEvoz #aComunidadeMereceRespeito #UmVereadorComAcaraDaGente #HelioGuabiraba pic.twitter.com/3c6NPtlhbq";;;#oTrabalhoNaoPara #AquiVoceTemVezEvoz #aComunidadeMereceRespeito #UmVereadorComAcaraDaGente #HelioGuabiraba;"998734618923814912";https://twitter.com/helioguabiraba/status/998734618923814912
DeportesYMasCol;2018-05-21 17:44;4;6;"Con el título de Egan Bernal en el #AmgenTOC los escarabajos suman 21 TÍTULOS en las principales carreras de ciclismo del Mundo (UCI WT), 20 segundos puestos y 23 terceros lugares, con el 3er lugar de Daniel Felipe Martínez, para un total de 64 podios; #OrgulloColombiano pic.twitter.com/iI31FLwFmW";;;#AmgenTOC #OrgulloColombiano;"998665823878369283";https://twitter.com/DeportesYMasCol/status/998665823878369283
oleM13;2018-05-20 21:03;0;1;"Están picados, no ves que no ganan en tenis, ni en fútbol, ni en carreras , ni en cliclismo, ni en nada relacionado con competiciones humanas. Debe ser duro, Felipe , déjales que ganen esta batalla.";;;;"998353478979342336";https://twitter.com/oleM13/status/998353478979342336
Marcos__Souza_;2018-05-20 14:28;0;0;"@felipecarreras @arenapernambuco muita demora do ônibus pic.twitter.com/9WHAOMuMiW";;@felipecarreras @arenapernambuco;;"998254080429617152";https://twitter.com/Marcos__Souza_/status/998254080429617152
pontesjhon;2018-05-20 14:26;0;1;"Mais de 40 minutos esperando BRT na Praça do Derby não dá. Mobilidade falhou, secretário @felipecarreras";;@felipecarreras;;"998253563418734593";https://twitter.com/pontesjhon/status/998253563418734593
DeportesYMasCol;2018-05-19 18:24;3;3;"Con el título de Egan Bernal en el #AmgenTOC los escarabajos suman 21 TÍTULOS en las principales carreras de ciclismo del Mundo (UCI WT), 20 segundos puestos y 23 terceros lugares, con el 3er lugar de Daniel Felipe Martínez, para un total de 64 podios; #OrgulloColombiano https:// twitter.com/DeportesYMasCo l/status/997940718063808512 …";;;#AmgenTOC #OrgulloColombiano;"997951248119795712";https://twitter.com/DeportesYMasCol/status/997951248119795712
