username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PajeuAM;2018-05-16 15:39;0;0;"Inquéritos contra Zeca Cavalcanti são enviados para a Justiça Federal de Pernambuco - http://www. radiopajeu.com.br/portal/inqueri tos-contra-zeca-cavalcanti-sao-enviados-para-a-justica-federal-de-pernambuco/ … pic.twitter.com/tllAGe4Uag";;;;"996822350560681985";https://twitter.com/PajeuAM/status/996822350560681985
Nill_Junior;2018-05-16 15:38;0;0;"Inquéritos contra Zeca Cavalcanti são enviados para a Justiça Federal de Pernambuco http:// nilljunior.com.br/inqueritos-con tra-zeca-cavalcanti-sao-enviados-para-a-justica-federal-de-pernambuco/ … pic.twitter.com/afrH4kfGEx";;;;"996822280192880641";https://twitter.com/Nill_Junior/status/996822280192880641
wladimirQuirino;2018-05-13 17:24;0;1;"Segundo um levantamento do Congresso em Foco, um em cada três deputados é suspeito de ter cometido algum tipo de crime. Obviamente Pernambuco não está de fora. Zeca Cavalcanti (PTB) é o deputado pernambucano mais envolvido, entre os 3 mais do país, com 11 inquéritos.";;;;"995761711738048512";https://twitter.com/wladimirQuirino/status/995761711738048512
blogdoroberiosa;2018-05-12 10:47;0;0;"Zeca Cavalcanti emite nota de esclarecimento sobre levante do Congresso em Foco http:// roberiosa.com.br/zeca-cavalcant i-emite-nota-de-esclarecimento-sobre-levante-congresso-em-foco/ … pic.twitter.com/UkOziOmwCN";;;;"995299451769184256";https://twitter.com/blogdoroberiosa/status/995299451769184256
blogdoroberiosa;2018-05-11 17:33;0;0;"Parlamentar pernambucano, Zeca Cavalcanti , figura entre os deputados federais com mais processos do Brasil http:// roberiosa.com.br/parlamentar-pe rnambucano-zeca-cavalcanti-figura-entre-os-deputados-federais-com-mais-processos-brasil/ … pic.twitter.com/rLDKm75tWy";;;;"995039194127925248";https://twitter.com/blogdoroberiosa/status/995039194127925248
PTBnaCamara;2018-05-10 14:49;2;2;"12 de maio será o Dia D da mobilização nacional contra #Gripe . Estarão abertos 65 mil postos de vacinação. "Essa vacina contra vírus #H1N1 é de grande importância, pois deixa a gente bem mais resistente", destaca dep. Zeca Cavalcanti , que é #médico . Ouça: https:// hearthis.at/1939754/";;;#Gripe #H1N1 #m;"994635606352416776";https://twitter.com/PTBnaCamara/status/994635606352416776
EdmarLyra;2018-05-07 22:43;0;0;"Zeca Cavalcanti enaltece os 10 anos do Blog https://www. edmarlyra.com/zeca-cavalcant i-enaltece-os-10-anos-do-blog/ … pic.twitter.com/h3CquyORcz";;;;"993667761132982272";https://twitter.com/EdmarLyra/status/993667761132982272
PTBnaCamara;2018-05-03 19:47;1;1;"Vai até 1º de junho a Campanha Nacional de #Vacinação contra #Gripe . Zeca Cavalcanti lembra que, como vírus alteram estrutura de forma rápida, é necessário atualizar vacinas, para que imunizem as pessoas. Por isso, é preciso reaplicar a vacina anualmente. https:// goo.gl/aoKHbh pic.twitter.com/1LeByaGSjg";;;#Vacina #Gripe;"992173945230118913";https://twitter.com/PTBnaCamara/status/992173945230118913
PTBnaCamara;2018-05-02 13:08;1;1;"Aos 30 anos de existência, o Sistema Único de #Saúde ( #SUS ) é supermoderno. Todos os dias há uma nova interligação dos sistemas, novas regulações e, principalmente, os atendimentos de média e alta complexidade, diz o deputado Zeca Cavalcanti , que é médico: https:// hearthis.at/1911304/";;;#Sa #SUS;"991711043847106561";https://twitter.com/PTBnaCamara/status/991711043847106561
PTBnaCamara;2018-04-30 14:34;1;1;"Ao comentar os 30 anos de implantação do Sistema Único de Saúde, celebrados em 2018, o deputado Zeca Cavalcanti declarou que ele continua moderno e ainda é uma referência em saúde pública para vários países, embora necessite de melhorias. #SUS #saúde https:// goo.gl/tc8khH pic.twitter.com/Z3x4HzHI22";;;#SUS #sa;"991007825903149056";https://twitter.com/PTBnaCamara/status/991007825903149056
Nill_Junior;2018-04-21 08:05;0;0;"Zeca e Júlio Cavalcanti entregam tratores em Arcoverde http:// nilljunior.com.br/zeca-e-julio-c avalcanti-entregam-tratores-em-arcoverde/ … pic.twitter.com/pWALVRzztO";;;;"987648630852063233";https://twitter.com/Nill_Junior/status/987648630852063233
PTBnaCamara;2018-04-18 14:18;0;0;"A atitude do Ministério da Educação de suspender o pedido de abertura de novos cursos de #medicina por 5 anos é louvável. Precisamos focar na qualidade do #ensino dos médicos, diz Zeca Cavalcanti : https:// hearthis.at/1862924/";;;#medicina #ensino;"986655134078906368";https://twitter.com/PTBnaCamara/status/986655134078906368
PTBnaCamara;2018-04-17 11:02;1;1;"Dep. Zeca Cavalcanti defende portaria que proíbe, por 5 anos, criação de novos cursos de #Medicina e abertura de vagas nos cursos existentes. O nº de vagas subiu de 19 mil em 2013 para 31 mil em 2018. “Extrapolou. É preciso ter qualidade no #ensino ”, diz. https:// goo.gl/UeRbC1 pic.twitter.com/ZiGuIHCJsw";;;#Medicina #ensino;"986243593588240384";https://twitter.com/PTBnaCamara/status/986243593588240384
PTBnaCamara;2018-04-11 17:01;0;0;"Escassez de #água , que era um problema do Nordeste, agora é problema do Brasil. Isso está ligado à falta de #chuvas , mais de 900 municípios estão com problemas de abastecimento de água, diz Zeca Cavalcanti : https:// hearthis.at/1851482/";;;# #chuvas;"984159554941440007";https://twitter.com/PTBnaCamara/status/984159554941440007
cavalcanti_th;2018-04-07 15:49;0;1;"Zeca se transformou num super craque de um dia pro outro? Solução de todos os problemas? É a única opção do mercado? Pra.mim não vale 16 milhões";;;;"982691953639911425";https://twitter.com/cavalcanti_th/status/982691953639911425
Nill_Junior;2018-04-05 07:40;0;0;"Zeca Cavalcanti defende Polo Naval em reunião com presidente do Sindmetal-PE http:// nilljunior.com.br/zeca-cavalcant i-defende-polo-naval-em-reuniao-com-presidente-do-sindmetal-pe/ … pic.twitter.com/eyRqtZi3oM";;;;"981843912691154944";https://twitter.com/Nill_Junior/status/981843912691154944
folhadascidade;2018-04-04 10:11;0;0;"Zeca Cavalcanti defende Polo Naval em reunião com presidente do Sindmetal-PE http:// afolhadascidades.com.br/portal/?p=2121";;;;"981519721873977347";https://twitter.com/folhadascidade/status/981519721873977347
PTBnaCamara;2018-04-03 16:59;0;0;"Zeca Cavalcanti afirma que 1ª Conferência Nacional de Vigilância em #Saúde foi importante para orientar gestores da área. Conferência definiu as diretrizes para uma Política Nacional de Vigilância em Saúde. https:// goo.gl/UK5aUG pic.twitter.com/xElsITEKk9";;;#Sa;"981259987484897283";https://twitter.com/PTBnaCamara/status/981259987484897283
PTBnaCamara;2018-04-02 14:24;0;1;"Foi louvável a ação do @minsaude de expandir a área de recomendação de #vacina contra a #FebreAmarela para todo o País. Não podemos esperar que as pessoas adoeçam, diz Zeca Cavalcanti : https:// hearthis.at/1835730/";;@minsaude;#vacina #FebreAmarela;"980858635466215424";https://twitter.com/PTBnaCamara/status/980858635466215424
EdmarLyra;2018-03-28 16:50;0;0;"Zeca Cavalcanti é homenageado com a medalha de Ordem do Mérito Médico https://www. edmarlyra.com/zeca-cavalcant i-e-homenageado-com-medalha-de-ordem-do-merito-medico/ … pic.twitter.com/jtMFFMFhIy";;;;"979083234708525056";https://twitter.com/EdmarLyra/status/979083234708525056
PTBnaCamara;2018-03-28 14:06;0;0;"O médico e deputado Zeca Cavalcanti (PTB-PE) foi condecorado, nesta terça-feira (27), no Palácio do Planalto, com a medalha de Ordem do Mérito #Medico . O título é concedido àqueles que contribuíram para o desenvolvimento da #Saude em diversos âmbitos. https:// goo.gl/3Qiipg pic.twitter.com/CmGQvQME91";;;#Medico #Saude;"979042155980304384";https://twitter.com/PTBnaCamara/status/979042155980304384
BLOGDOMAGNO;2018-03-28 11:17;0;0;"Deputado é homenageado com Ordem do Mérito Médico O deputado federal Zeca Cavalcanti (PTB) foi homenageado, ontem, em Brasília, pelo Ministro da Saúde, Ricardo Barros, com a medalha de Ordem do Mérito Médico. [...] Confira na íntegra aqui: http://www. blogdomagno.com.br/ver_post.php?i d=188307 …";;;;"978999528983441408";https://twitter.com/BLOGDOMAGNO/status/978999528983441408
Nill_Junior;2018-03-28 09:12;0;0;"Zeca Cavalcanti é homenageado com a medalha de Ordem do Mérito Médico http:// nilljunior.com.br/zeca-cavalcant i-e-homenageado-com-a-medalha-de-ordem-do-merito-medico/ … pic.twitter.com/w8WrldlWXI";;;;"978968059028410368";https://twitter.com/Nill_Junior/status/978968059028410368
folhadascidade;2018-03-28 00:46;0;0;"Zeca Cavalcanti é homenageado com a medalha de Ordem do Mérito Médico http:// afolhadascidades.com.br/portal/?p=1998";;;;"978840746982821890";https://twitter.com/folhadascidade/status/978840746982821890
PTBnaCamara;2018-03-26 15:02;0;0;"Zeca Cavalcanti manifesta apoio à decisão do @minsaude de ampliar, para todo o território nacional, a área de recomendação para vacinação contra #FebreAmarela . #vacina https:// goo.gl/3hbdtr pic.twitter.com/yVFtpy5EjJ";;@minsaude;#FebreAmarela #vacina;"978331463182704640";https://twitter.com/PTBnaCamara/status/978331463182704640
cavalcanti_th;2018-03-25 12:24;0;0;"Agora Zeca virou salvador da pátria. Super craque. NEM O GIRONA QUIS.";;;;"977929226442694656";https://twitter.com/cavalcanti_th/status/977929226442694656
Rafa_Cleide;2018-03-23 13:39;0;0;"ZECA CAVALCANTI CONFIRMA MAIS DE R$ 300 MIL EM EMENDAS PARA TUPANATINGA - TupanatingaFm http://www. tupanatingafm.com.br/2018/03/zeca-c avalcanti-confirma-mais-de-r-300.html …";;;;"977223270171906048";https://twitter.com/Rafa_Cleide/status/977223270171906048
PTBnaCamara;2018-03-20 14:33;0;1;"Sabemos da importância do trabalho das #SantasCasas junto aos carentes. Já votamos um projeto para renegociar as dívidas dessas instituições de #saúde e agora precisamos aumentar o repasse, diz Zeca Cavalcanti : https:// hearthis.at/1814884/";;;#SantasCasas #sa;"976149651974950914";https://twitter.com/PTBnaCamara/status/976149651974950914
Nill_Junior;2018-03-17 10:29;0;0;"Ministro e Zeca Cavalcanti inauguram nova Agência do Ministério do Trabalho de Arcoverde http:// nilljunior.com.br/ministro-e-zec a-cavalcanti-inauguram-nova-agencia-do-ministerio-do-trabalho-de-arcoverde/ … pic.twitter.com/szgmD88Q9N";;;;"975001259936813057";https://twitter.com/Nill_Junior/status/975001259936813057
folhadascidade;2018-03-17 10:02;0;0;"Ministro e deputado Zeca Cavalcanti inauguram nova Agência do Ministério do Trabalho de Arcoverde http:// afolhadascidades.com.br/portal/?p=1816";;;;"974994319047356416";https://twitter.com/folhadascidade/status/974994319047356416
Nico_Cavalcanti;2018-03-16 09:26;0;0;"Scarpa será jogador do Palmeiras, mas não deixará de pagar algo ao Fluminense, acho que isso está claro, quanto ao Zeca , Corinthians continua pecando...anuncia o jogador sem fechar...parece um deja vu da contratação do Drogba....diretoria que não cansado passar vergonha";;;;"974622821442838531";https://twitter.com/Nico_Cavalcanti/status/974622821442838531
cavalcanti_th;2018-03-15 16:53;0;0;"Vai no Zeca , vai...";;;;"974373117605961729";https://twitter.com/cavalcanti_th/status/974373117605961729
folhadascidade;2018-03-12 17:10;0;0;"Tupanatinga: vereador Neto de Duca anuncia emenda de R$ 200 mil do deputado Zeca Cavalcanti para a saúde http:// afolhadascidades.com.br/portal/?p=1696";;;;"973290234816458752";https://twitter.com/folhadascidade/status/973290234816458752
PTBnaCamara;2018-03-12 14:34;0;0;"Precisamos nos prevenir contra as #doenças , principalmente as cíclicas. Daí a importância de diretrizes que orientem os gestores de #saúde no combate às enfermidades, diz Zeca Cavalcanti : https:// hearthis.at/1802747/";;;#doen #sa;"973250811957579777";https://twitter.com/PTBnaCamara/status/973250811957579777
euflavionunes;2018-03-08 16:22;0;0;"Zeca Cavalcanti garante liberação de R$ 12 milhões para perímetros irrigados de Itaparica - https:// blogdoeuflavionunes.blogspot.com.br/2018/03/zeca-c avalcanti-garante-liberacao-de-r.html …";;;;"971828405594476544";https://twitter.com/euflavionunes/status/971828405594476544
PTBnaCamara;2018-03-06 15:45;0;0;"#SUS #saude Para o deputado Zeca Cavalcanti , as santas casas de misericórdia deveriam ser melhor remuneradas pelo Sistema Único de Saúde (SUS), já que têm prestado um “serviço exemplar” junto às populações mais carentes. https:// goo.gl/ymjUYE pic.twitter.com/cOD6TppLm1";;;#SUS #saude;"971094319699496960";https://twitter.com/PTBnaCamara/status/971094319699496960
Liracultural;2018-03-03 16:14;0;0;"Zeca Cavalcanti diz em Caruaru que “a hora da mudança chegou” https:// fb.me/Iid7N4Tv";;;;"970014574094311424";https://twitter.com/Liracultural/status/970014574094311424
BLOGDOMAGNO;2018-03-03 15:54;0;0;"Zeca Cavalcanti : "A hora da mudança chegou" [...] Confira na íntegra aqui: http://www. blogdomagno.com.br/ver_post.php?i d=187426 … pic.twitter.com/LsPiRHt8RM";;;;"970009555668209665";https://twitter.com/BLOGDOMAGNO/status/970009555668209665
Liracultural;2018-03-03 14:09;0;0;"Zeca Cavalcanti diz em Caruaru que “a hora da mudança chegou” https:// fb.me/2VFU9dIZE";;;;"969983058962190336";https://twitter.com/Liracultural/status/969983058962190336
folhadascidade;2018-03-03 14:03;0;0;"Zeca Cavalcanti diz em Caruaru que “a hora da mudança chegou” http:// afolhadascidades.com.br/portal/?p=1528";;;;"969981545980284930";https://twitter.com/folhadascidade/status/969981545980284930
Andre78ferreira;2018-03-02 21:10;2;3;"Foram esses deputados que querem tirar de você o direito de escolher como se locomover no dia a dia: @RadioJornalAMFM @jc_pe @dia @CreuzaPereira (PSB) @EduardodaFonte (PP) @GonzagaPatriota (PSB) SeverinoNinho (PSB) @SilvioCosta_dep (Avante) ZecaCavalcanti (PTB) pic.twitter.com/8BjvDYatll";;@RadioJornalAMFM @jc_pe @dia @CreuzaPereira @EduardodaFonte @GonzagaPatriota @SilvioCosta_dep;;"969726783863083009";https://twitter.com/Andre78ferreira/status/969726783863083009
PTBnaCamara;2018-03-01 14:38;0;0;"O Sarampo, que já era erradicado no Brasil, está voltando devido a emigração dos #venezuelanos . Precisamos de vacinas para que essa doença não se espalhe pelo País, alerta Zeca Cavalcanti : https:// hearthis.at/1785594/";;;#venezuelanos;"969265571446624257";https://twitter.com/PTBnaCamara/status/969265571446624257
alleandrosoares;2018-03-01 09:49;0;0;"agradecer ao deputado @eduardodafonte , Creuza Pereira, Gonzaga Patriota, Severino Ninho, Silvio Costa e Zeca Cavalcanti por serem á favor do povo pernambucano na votação de ontem. Aos demais, a resposta virá logo...";;@eduardodafonte;;"969192914445324290";https://twitter.com/alleandrosoares/status/969192914445324290
PTBnaCamara;2018-02-28 18:17;0;0;"Já são 13 pessoas com suspeita de terem contraído #sarampo em Roraima. O deputado Zeca Cavalcanti cobrou a #vacinação para todas as crianças da região, ao frisar que a doença já havia sido erradicada do País. https:// goo.gl/n9zXUL pic.twitter.com/UAgLtNDhxE";;;#sarampo #vacina;"968958358794448896";https://twitter.com/PTBnaCamara/status/968958358794448896
PTBnaCamara;2018-02-21 21:30;0;0;"Os deputados petebistas @benitogama e Zeca Cavalcanti comemoraram a aprovação do projeto que libera R$ 2 bilhões para as prefeituras investirem em #saúde , #educação e assistência social. A matéria foi aprovada pelo Congresso na noite de terça-feira (20). https:// goo.gl/6VYQ5A pic.twitter.com/PMnkeFkytK";;@benitogama;#sa #educa;"966470113355542528";https://twitter.com/PTBnaCamara/status/966470113355542528
EdneyEs;2018-02-21 18:28;0;0;"BLOG DO EDNEY: Zeca Cavalcanti comemora aprovação de auxílio aos municípios: http:// blogdoedneysouto.blogspot.com/2018/02/zeca-c avalcanti-comemora-aprovacao-de.html …";;;;"966424331583500289";https://twitter.com/EdneyEs/status/966424331583500289
euflavionunes;2018-02-21 09:08;0;0;"Zeca Cavalcanti comemora aprovação do Auxilio Financeiro aos Municípios - https:// blogdoeuflavionunes.blogspot.com.br/2018/02/zeca-c avalcanti-comemora-aprovacao-do.html … pic.twitter.com/N8tkch77L9";;;;"966283582955245569";https://twitter.com/euflavionunes/status/966283582955245569
screamyell;2018-02-20 11:20;2;1;"Assista aos clipes de Guilherme Arantes, Mãeana e João Cavalcanti , Octavio Cardozzo e Bruno Anacleto, Luiza Brina e o Liquidificador, Lucas Adon, Ekena, Luiz Cláudio e Zeca Baleiro, Bruna Grito, Aloizio e a Rede, Marianna Perna http:// screamyell.com.br/site/2018/02/2 0/dez-videos-lancamentos-no-184/ … pic.twitter.com/aLNGtQmyVU";;;;"965954362714591232";https://twitter.com/screamyell/status/965954362714591232
PTBnaCamara;2018-02-19 15:42;0;0;"O Congresso precisa debater, neste ano, os grandes temas nacionais, como a #segurança pública, a privatização da Eletrobras e a reforma da #Previdência , afirma deputado Zeca Cavalcanti : https:// hearthis.at/1771275/";;;#seguran #Previd;"965657823181987840";https://twitter.com/PTBnaCamara/status/965657823181987840
PTBnaCamara;2018-02-06 16:26;0;0;"Zeca Cavalcanti afirma que parlamentares retomam os trabalhos legislativos para discutir temas de grande importância nacional. A expectativa é que neste ano estejam na pauta a segurança pública, a geração de energia e a Previdência Social. https:// goo.gl/VVTBM1 pic.twitter.com/pz6Sxzn51H";;;;"960942726564007939";https://twitter.com/PTBnaCamara/status/960942726564007939
