username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
politicosbra;2018-03-21 08:09;0;0;"21/03/2018 Leia mais em: https:// politicosbrasileiros.org/noticia/46042 Novo ministro definirá rumo da Eletrobras - Políticos Brasileiros A sucessão do ministro de Minas e Energia, Fernando Coelho Filho , que deixará o cargo em abril para disputar eleições, tem gerado........… http:// POLITICOSBRASILEIROS.ORG";;;;"976415399876157441";https://twitter.com/politicosbra/status/976415399876157441
pablopalestra;2018-03-20 21:43;0;1;"Acho q no caso q era contra o governo federal era o Jarbas... o Fernando Coelho vai sair pra governador, o filho é ou era ministro";;;;"976258076545253382";https://twitter.com/pablopalestra/status/976258076545253382
economy2018;2018-03-20 15:31;0;0;"Brazil's energy ministry shake-up threatens Eletrobras privatization -sources - RIO DE JANEIRO/SAO PAULO, March 20 (Reuters) - Next month's expected departure of Brazil's Energy Minister Fernando Coelho Filho , likely to resign so he can run for office... http:// ow.ly/ExgB50gVLSp";;;;"976164235142103040";https://twitter.com/economy2018/status/976164235142103040
epbr2;2018-03-20 09:02;0;0;"O deputado @JulioLopes_RJ discute hoje com o ministro de Minas e Energia, @FBCFilho Fernando Coelho Filho , as emendas apresentadas na MP da @Eletrobras : https:// goo.gl/qqVVpw pic.twitter.com/ItnklITers";;@JulioLopes_RJ @FBCFilho @Eletrobras;;"976066396072366080";https://twitter.com/epbr2/status/976066396072366080
carloslopesjorn;2018-03-20 08:56;0;0;"O ministro de Minas e Energia, Fernando Coelho Filho , acompanha a cerimônia de chegada oficial do presidente da Colômbia, Juan Manuel Santos, e a assinatura de atos entre os governos brasileiro e colombiano.";;;;"976065021909307392";https://twitter.com/carloslopesjorn/status/976065021909307392
visaoregional;2018-03-19 16:20;0;0;"FENASUCRO & AGROCANA 2018 confirma presença do ministro Fernando Coelho Filho - Visão Regional https:// fb.me/2BhVmTPED";;;;"975814168556244992";https://twitter.com/visaoregional/status/975814168556244992
junior_ecg;2018-03-18 14:30;3;3;"Ministros que serão candidatos: nenhum merece voto! Marx Beltrão (MDB-AL) Ricardo Barros (PP-PR) Sarney Filho (PV-MA) Fernando Coelho Filho (S/partido-PE) Maurício Quintella (PR-AL) Leonardo Picciani (MDB-RJ) Osmar Terra (MDB-RS) Mendonça Filho (DEM-PE) Helder Barbalho (MDB-PA)";;;;"975424114990120960";https://twitter.com/junior_ecg/status/975424114990120960
DayannDGASP;2018-03-18 11:30;2;1;"Estariam em busca do famoso foro privilegiado? Marx Beltrão Ricardo Barros Sarney Filho Fernando Coelho Filho Maurício Quintella Leonardo Picciani Osmar Terra Mendonça Filho Helder Barbalho 9 ministros planejam deixar cargos p disputar eleições https:// g1.globo.com/politica/eleic oes/2018/noticia/a-tres-semanas-do-fim-do-prazo-ao-menos-9-ministros-planejam-deixar-cargos-para-disputar-eleicoes.ghtml?utm_source=twitter&utm_medium=share-bar-smart&utm_campaign=share-bar …";;;;"975378998359396354";https://twitter.com/DayannDGASP/status/975378998359396354
canaonline;2018-03-16 10:30;0;0;"Portal CanaOnline | FENASUCRO & AGROCANA 2018 confirma presença de Fernando Coelho Filho para novas discussões do... https:// fb.me/EAUyxqTi";;;;"974638928979546113";https://twitter.com/canaonline/status/974638928979546113
ClubedeImprens1;2018-03-16 10:08;0;0;"Ministro Fernando Coelho Filho é homenageado no lançamento da campanha "A Energia do Futuro Livre" da #Abraceel . http:// bit.ly/2pgTdor";;;#Abraceel;"974633419400515584";https://twitter.com/ClubedeImprens1/status/974633419400515584
