username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
cidavitoriano;2018-06-01 21:36;0;0;"O "rei" mercado reina soberano sobre a população à beira da indigência, mas o que importa, se os políticos, o judiciário e empresários vão bem?";;;;"1002710470976032768";https://twitter.com/cidavitoriano/status/1002710470976032768
jornaltijucas;2018-06-01 21:34;0;0;"Para Marina Silva , saída de Parente reflete falta de credibilidade do governo - http://www. jornaltijucas.com.br/agenciadenotic ias/2018/06/01/para-marina-silva-saida-de-parente-reflete-falta-de-credibilidade-do-governo/ …";;;;"1002709945643610113";https://twitter.com/jornaltijucas/status/1002709945643610113
mauro_sor;2018-06-01 21:34;1;1;"Cri...cri...cri... Essa estágiaria não interage com o twitter....";;;;"1002709889658097664";https://twitter.com/mauro_sor/status/1002709889658097664
mauro_sor;2018-06-01 21:30;0;5;"Assim como falta "sensibilidade" para mexer na previdência... Tudo que impopular, mas precisa ser feito tecnicamente, vcs chamam de "sensibilidade" ...";;;;"1002708972179283968";https://twitter.com/mauro_sor/status/1002708972179283968
SamukaMuzel;2018-06-01 21:28;0;1;"Agora que viu que foi intensa a lamentação pela demissão dele, tentou dar essa aliviada, Marina? A poucos dias, a mesma crítica não teve o cuidado de vir com essa observação positiva...";;;;"1002708518066118665";https://twitter.com/SamukaMuzel/status/1002708518066118665
daday_cristhina;2018-06-01 21:28;0;0;"É ladrão roubando ladrão.";;;;"1002708493449809920";https://twitter.com/daday_cristhina/status/1002708493449809920
lecamilo_br;2018-06-01 21:27;0;0;"Sra. Marina, sensibilidade não ajusta contas e tampouco melhora balanço de empresa alguma...";;;;"1002708186909040640";https://twitter.com/lecamilo_br/status/1002708186909040640
DallalanaMaria;2018-06-01 21:27;0;0;"Contas públicas não precisam de sensibilidade, aliás todo o mal é esse";;;;"1002708139458916352";https://twitter.com/DallalanaMaria/status/1002708139458916352
julio_machado;2018-06-01 21:25;0;0;"Não me ficou claro essa parte de repasse direto. Deveria ser indireto através de impostos embutidos nos produtos?";;;;"1002707764668452864";https://twitter.com/julio_machado/status/1002707764668452864
oAmebha;2018-06-01 21:25;0;1;"entrevista ficou devendo à do Boulos, além disso, bater forte na @dilmabr e, em contrapartida, apenas censurar a inexperiência da @MarinaSilva , taxando-a de decente e gente do BEM, foi foda! parece querer bajular o George Soros, cicerone da Marina no global jetset antes de 2014";;@dilmabr @MarinaSilva;;"1002707645999079426";https://twitter.com/oAmebha/status/1002707645999079426
jowjowjonas;2018-06-01 21:24;0;0;"Por essas e por outras que não voto e não votarei em Marina Silva , apesar de sua respeitável biografia.";;;;"1002707545813848066";https://twitter.com/jowjowjonas/status/1002707545813848066
dycampelo;2018-06-01 21:23;0;0;"Eu li "tudo é feito afogadinho, ao sabor de..." Pensei "eita que a Marina Silva agora dá receita! Será que penso demais em comida? Sim ou com certeza? https:// twitter.com/marinasilva/st atus/1002694034551377920 …";;;;"1002707208512135168";https://twitter.com/dycampelo/status/1002707208512135168
quimbanda;2018-06-01 21:22;0;0;"https:// twitter.com/BlogdoNoblat/s tatus/1002570144823103488 …";;;;"1002706873445945344";https://twitter.com/quimbanda/status/1002706873445945344
jornalfloripa;2018-06-01 21:19;0;0;"Para Marina Silva , saída de Parente reflete falta de credibilidade do governo - http:// news.jornaltijucas.com.br/para-marina-si lva-saida-de-parente-reflete-falta-de-credibilidade-do-governo/ …";;;;"1002706334788259841";https://twitter.com/jornalfloripa/status/1002706334788259841
PedroJosephi;2018-06-01 21:19;0;0;"E por você é bem avaliado? Fala fala fala e fica em cima do muro..";;;;"1002706288541827072";https://twitter.com/PedroJosephi/status/1002706288541827072
Mariaga05428395;2018-06-01 21:19;0;0;"Não é!!!!!!";;;;"1002706146921209862";https://twitter.com/Mariaga05428395/status/1002706146921209862
BragaGui1;2018-06-01 21:18;0;0;"Minha cara, o preço ia ser passado nos postos de gasolina ou por meio do sistema tributário para cobrir os subsídios públicos. Acorda.";;;;"1002705985859997697";https://twitter.com/BragaGui1/status/1002705985859997697
euacreditoporem;2018-06-01 21:17;0;0;"Faz o que? Deixa a empresa ter prejuízo? Petroleo vem aumentando pois preço é global. E não vem com a conversa que o petróleo é nosso pois importanos gasolina e petróleo leve e exportamos bruto o que produzimos.";;;;"1002705765038161920";https://twitter.com/euacreditoporem/status/1002705765038161920
aferreiramelo;2018-06-01 21:17;0;0;"Sem sal da porra!";;;;"1002705705038761984";https://twitter.com/aferreiramelo/status/1002705705038761984
marisascruz;2018-06-01 21:17;2;2;"@MarinaSilva quais foram as palavras do seu Senador Office-Boy do PT e se tem algum Deputado Federal tb sobre reforma da previdência e Reforma Tributária em 2017? Foi dizerem que era para Lesar o Povo? https:// twitter.com/FerreiramcDo/s tatus/1002695253596540934 …";;@MarinaSilva;;"1002705660700741632";https://twitter.com/marisascruz/status/1002705660700741632
ilha_luis;2018-06-01 21:16;0;0;"Sempre em cima do muro né?";;;;"1002705514273427458";https://twitter.com/ilha_luis/status/1002705514273427458
LucasMorais12;2018-06-01 21:16;0;0;"A crise já teve bem pior né, Marina. Temos de obeservar que Temer assumiu o governo em maio de 2016. pic.twitter.com/T1bL8zKV9Y";;;;"1002705451237150720";https://twitter.com/LucasMorais12/status/1002705451237150720
amorods;2018-06-01 21:15;0;0;"Que cara burro KKKKK pic.twitter.com/0mh8HLShLu";;;;"1002705350691344384";https://twitter.com/amorods/status/1002705350691344384
YuriCosta_91;2018-06-01 21:15;0;0;"Algum entende que @MarinaSilva é a candidata do centro e por isso fica em cima do muro ?";;@MarinaSilva;;"1002705326586695680";https://twitter.com/YuriCosta_91/status/1002705326586695680
