Unnamed: 10	Unnamed: 11	date	favorites	geo	hashtags	id	mentions	permalink	retweets	text	username
		2018-06-02 18:17	0			1.00302271959047E+018		https://twitter.com/Fer__Martin/status/1003022719590465536	0	a petrobras superavirataria 2002 2104 sendo estatal lucrou bilhoes segurou valor combustivel deixem seguir mbl a petrobras e servir brasileiro agradar acionista americano	Fer__Martin
		2018-06-02 18:14	1			1.00302200537611E+018		https://twitter.com/cvrogerio/status/1003022005376114688	0	k	cvrogerio
		2018-06-02 18:12	1			1.00302151086765E+018		https://twitter.com/renedourado/status/1003021510867652608	0	parece bot geraldo alckmin compreende bom frances	renedourado
		2018-06-02 18:11	1			1.00302135549386E+018		https://twitter.com/cvrogerio/status/1003021355493855233	0	tem ter concorrencia e petrobras precisa fazer caixa rombo deixaram so lava jato 20 bilhoes devolvido	cvrogerio
		2018-06-02 18:10	1			1.00302106050845E+018		https://twitter.com/cvrogerio/status/1003021060508454918	0	tem privatizar abrir mercado bicho burro teles ensinaram nada	cvrogerio
		2018-06-02 18:09	1			1.0030208511414E+018		https://twitter.com/cvrogerio/status/1003020851141398528	0	k	cvrogerio
		2018-06-02 18:06	13			1.00302007832405E+018		https://twitter.com/Oktablz/status/1003020078324047873	0	e geraldo alckmin chamou messenger 2wcemqg	Oktablz
		2018-06-02 18:06	0			1.00302000698318E+018	@geraldoalckmin	https://twitter.com/FaloFaloMuito/status/1003020006983176192	0	vce merda twitterflaviomorgens tatus1003013832841859072	FaloFaloMuito
		2018-06-02 17:55	0			1.00301740069709E+018		https://twitter.com/taminebb/status/1003017400697094144	0	vc e otario	taminebb
		2018-06-02 17:49	0			1.00301582242664E+018		https://twitter.com/walfredocarlos/status/1003015822426636290	0	basta stf anular golpe chamar dilma volta	walfredocarlos
		2018-06-02 17:41	637			1.00301383284186E+018		https://twitter.com/flaviomorgen/status/1003013832841859072	193	psdb equipe geraldo alckmin dizem bolsonaro e tao estatizante quanto esquerda 8ocu8p	flaviomorgen
		2018-06-02 17:30	0			1.00301088144849E+018		https://twitter.com/Anderso99287339/status/1003010881448488962	0	so brasil corruptos safados canalhas	Anderso99287339
		2018-06-02 17:28	0			1.00301040967738E+018		https://twitter.com/Anderso99287339/status/1003010409677381633	0	igual faz	Anderso99287339
		2018-06-02 17:28	0			1.00301039316867E+018	@geraldoalckmin	https://twitter.com/Ihamma_1/status/1003010393168666625	1	espero povo vote razao q movido gracinhas candidatos populistas q nada fizeram decorrer carreira politica votarei pq governou pais sp pt gov fed manteve estado prospero atesta competencia	Ihamma_1
		2018-06-02 17:25	2		#Elei	1.00300976568398E+018		https://twitter.com/ArmandoEstou/status/1003009765683982337	1	entre geraldo alckmin jair bolsonaro luiz inacio lula silva marina silva pra vai voto pra presidencia brasil eleicoes2018	ArmandoEstou
		2018-06-02 17:18	0			1.00300800560302E+018	@geraldoalckmin	https://twitter.com/mmateus78santo1/status/1003008005603020807	0	vergonha cara corrupto	mmateus78santo1
		2018-06-02 17:05	3			1.00300458396109E+018	@MichelTemer @AecioNeves @geraldoalckmin @jdoriajr	https://twitter.com/MariluParreiras/status/1003004583961088000	2	peco desculpas formais putas incluilas maes et caterva menosprezar importancia oficio envolve somente prazer nada mal carter esperma fecundou ovulos	MariluParreiras
		2018-06-02 17:01	0			1.00300375389994E+018		https://twitter.com/Andre559402/status/1003003753899937792	0	falou chuchu paulo preto pc psdb	Andre559402
		2018-06-02 16:58	0			1.003002948388E+018		https://twitter.com/RocchiNelson/status/1003002948387995649	0	excelente ideia genial como ninguem pensou nisso antes	RocchiNelson
		2018-06-02 16:58	0			1.00300285236784E+018		https://twitter.com/Ci30maia/status/1003002852367839232	0	espero q simcoloquem nenhum politico lugar senao	Ci30maia
		2018-06-02 16:56	0			1.00300244872901E+018		https://twitter.com/deoooliveira/status/1003002448729006082	0	verdade a	deoooliveira
		2018-06-02 16:55	0			1.00300206218195E+018		https://twitter.com/AHC71/status/1003002062181949440	0	cala boca jumento	AHC71
		2018-06-02 16:46	0			1.00299984251011E+018		https://twitter.com/JuArantes84/status/1002999842510114816	0	voces nao protegem consumidor vcs enfiam faca costas	JuArantes84
		2018-06-02 16:45	6			1.0029995432508E+018		https://twitter.com/_iovannus/status/1002999543250800641	0	bomba logo apos flerte fascismo parabenizar acao policia bh barrar masterplano geraldo alckmin manda mensagem	_iovannus
		2018-06-02 16:44	0			1.00299932692949E+018		https://twitter.com/MarcioMorcegoBH/status/1002999326929489920	0		MarcioMorcegoBH
		2018-06-02 16:42	0			1.00299888319318E+018		https://twitter.com/mariahelenabox/status/1002998883193184256	0	voce geraldo alckmin disse nada nada sobre privatizar elefantes brancos ja tampas tantos penduricalhos parasitas costas segundo consta muros arrimo ninguem fala serio afff	mariahelenabox
		2018-06-02 16:40	1			1.002998301548E+018	@Sen_Cristovam	https://twitter.com/bardocelta/status/1002998301547999232	0	devo depreender forma posmoderna nebulosa envergonhada melindrosa declarou voto 1002868507976065024	bardocelta
		2018-06-02 16:39	0			1.00299808285285E+018		https://twitter.com/mariahelenabox/status/1002998082852851714	0	que mane recuperacao coisissima nenhumaburacao negro q ser privatizado abertura cxpreta p sabermos qtas andam doacoes feitas psicopata cachaceiro meliante terrorista presidiario lullladrao terrorista assassina diulllmachega deu	mariahelenabox
		2018-06-02 16:37	1			1.00299767405497E+018		https://twitter.com/RogerioASampaio/status/1002997674054967296	0	para evitar oligopolios carteis podem existir mercado aberto devem existir orgaos politicos regulacao	RogerioASampaio
		2018-06-02 16:29	1			1.00299555986145E+018		https://twitter.com/edi_lson/status/1002995559861452801	0	ai desce pau geraldo alckmin aparece monte petistas apoiando pensando e petista	edi_lson
		2018-06-02 16:26	0			1.00299480165724E+018		https://twitter.com/leandrofarias/status/1002994801657237504	0	discursinho incompetencia ptpsdb socialistas estao mamando tempo gover evoluir nada chega mamadores estado vao bolsonaro guedes ministro fazenda fara brasil crescer deixou incompetentes	leandrofarias
		2018-06-02 16:24	0			1.00299426643885E+018	@geraldoalckmin	https://twitter.com/djalmadias130/status/1002994266438848512	0	candidato alckmin tomou decisao certa esse lobista joao doria e rico vire financiar campanha manda lascar falar articulando passar tras quer ser indicado candidato presidente	djalmadias130
		2018-06-02 16:23	1			1.00299421489919E+018		https://twitter.com/fleolindo/status/1002994214899191808	0	por rezo todos dias pro geraldo alckmin morrer sofrendo	fleolindo
		2018-06-02 16:21	0			1.00299360843641E+018		https://twitter.com/RODRIGORCARMONA/status/1002993608436408320	0	gua e molhada	RODRIGORCARMONA
		2018-06-02 16:17	0			1.00299253432553E+018		https://twitter.com/laercioaojr/status/1002992534325530625	0	geraldinho vc calado e bom saia politica vc so ganhava sao paulo porque paulistas tontos vc chance alguma eleger presidente	laercioaojr
		2018-06-02 16:09	0			1.00299072506635E+018		https://twitter.com/CarlosAraujo68/status/1002990725066346497	0	pois e dificil alguem corre risco pagar 10 reais litro gasolina ainda neste ano ainda achar pedro parente ta certo compreender lucro lucro 22 bilhoes maior governo esquerda conseguiu precisar afundar nenhuma plataforma	CarlosAraujo68
		2018-06-02 16:07	0			1.00299014218394E+018		https://twitter.com/rbezerrademelo/status/1002990142183936007	0	aliancas regionais pt devem ir pauta alianca prioritaria franca e geraldo alckmin corrida presidencial mas caso tensionamento interno psdb acirre tucano permaneca pareo tudo pode mudar twitterfolhapestatus 1002877165954830336	rbezerrademelo
		2018-06-02 16:07	0			1.00299004386108E+018		https://twitter.com/valmirbaptista/status/1002990043861082114	0	entao chuchu unico jeito e votar lula	valmirbaptista
		2018-06-02 15:52	1			1.002986441E+018		https://twitter.com/CarlosAraujo68/status/1002986440999997440	0	pagpu funcionarios petrobras funcionarios aumentou lucro pra reclamar disso e investidor e outro desses vivem procurando saco rico pra colocarem dentro boca	CarlosAraujo68
		2018-06-02 15:44	0			1.00298425550757E+018		https://twitter.com/roneyarodrigues/status/1002984255507574784	0	o povo parou ser gado politico hoje informacoes sabemos respondendo corrupcao inqueritoporque nunca pronunciou antes na hora promessa depois tacapau cidadao	roneyarodrigues
		2018-06-02 15:38	0			1.00298288992615E+018	@SenadoFederal @camaradeputados @MichelTemer @MPF_PGR @geraldoalckmin @jairbolsonaro @Gen_VillasBoas @meirelles @SenadoraMarta @policiafederal @jdoriajr @cirogomes @mariadorosario @geraldomiotto @STF_oficial @Collor @dep_paulinho @depChicoAlencar @DeputadoFederal @PTnoSenado	https://twitter.com/Andre_Coelho_/status/1002982889926152192	0	9hsrtw5dle	Andre_Coelho_
		2018-06-02 15:26	0			1.00297987328203E+018	@pedagios	https://twitter.com/ronaldonerisouz/status/1002979873282027521	0	sei fazem uma protecao bem legitima	ronaldonerisouz
		2018-06-02 15:19	0			1.00297808627365E+018	@geraldoalckmin	https://twitter.com/marcospsnasc/status/1002978086273650688	0	ta imitando	marcospsnasc
		2018-06-02 15:14	180			1.00297683473522E+018		https://twitter.com/Smith_Hays/status/1002976834735222785	49	um governo socialdemocrata serve uma coisa acalmar povo preparar terreno volta extrema esquerda s isso se deixar levar polidez flavio rocha geraldo alckmin joao doria fhc e acariciar inimigo perigosissimo	Smith_Hays
		2018-06-02 15:05	0			1.00297437946943E+018	@geraldoalckmin	https://twitter.com/RDuartte/status/1002974379469426693	0	sr candidato proposta politica precos petrobras	RDuartte
		2018-06-02 15:02	0			1.00297376209721E+018		https://twitter.com/RDuartte/status/1002973762097205250	0	os maiores investidores petrobras e consumidor brasileiro paga caro produto vendido barato paises vizinhos	RDuartte
		2018-06-02 15:01	0			1.00297348796592E+018		https://twitter.com/desinfnao/status/1002973487965921281	0	sobe quer dizer dois anos entao havia caido e hummm	desinfnao
		2018-06-02 15:01	1			1.00297336939708E+018		https://twitter.com/rgommez/status/1002973369397075968	0	privatizar nica solucao nao tapem sol peneira	rgommez
		2018-06-02 14:55	0			1.00297209087262E+018	@geraldoalckmin	https://twitter.com/juliacfortes/status/1002972090872619008	0	sempre pensando acionistas primeiro povo segundo lugar olhe la	juliacfortes
		2018-06-02 14:54	0			1.00297175763936E+018		https://twitter.com/RDuartte/status/1002971757639360512	0	precisamos alguem coragem defender povo nao deixar gasolina brasileira barata paises vizinhos	RDuartte
		2018-06-02 14:53	0			1.00297137910755E+018		https://twitter.com/Fer__Martin/status/1002971379107553280	0	o sistema ajustes petrobras hj privatizada aumentos acordo c mercado internacional sobe todos dias isso e bom p	Fer__Martin
		2018-06-02 14:50	0			1.0029708503401E+018		https://twitter.com/Fer__Martin/status/1002970850340102145	0	nao pagando conta agora nao ligacao preco ser barato antes nova politica aumentos essa forma q hoje e igual privatizada aumentos diarios inclusive aumentou hj novo isso e bom p	Fer__Martin
		2018-06-02 14:44	0			1.00296924408516E+018		https://twitter.com/Darthmau1/status/1002969244085161984	0	privatizar	Darthmau1
		2018-06-02 14:42	0			1.00296859570445E+018		https://twitter.com/gabrielmkoerich/status/1002968595704446976	0	obrigado provar ponto o preco sobe desde 2016	gabrielmkoerich
		2018-06-02 14:39	0			1.00296803398657E+018		https://twitter.com/desinfnao/status/1002968033986572288	0	o picole chuchu ta pagando quanto pra mentir twitter pelo amor deus 1gp8czj9	desinfnao
		2018-06-02 14:39	2			1.00296801615239E+018		https://twitter.com/cvrogerio/status/1002968016152391680	0	k	cvrogerio
		2018-06-02 14:34	0			1.00296669104169E+018		https://twitter.com/fabioribeiro_/status/1002966691041693702	0	hipocrita golpista canalha voces psdb iniciaram entrega petrobras governo entreguista fhc agora colocaram temer pfazer restante trabalho sujo nao adianta vir papinho nunca vencerao eleicao ppresidente so golpe acostumados	fabioribeiro_
		2018-06-02 14:32	0			1.00296627640539E+018		https://twitter.com/IgorHPFernandes/status/1002966276405387264	0	parabens sr fala solucoes genericas muita propriedade	IgorHPFernandes
		2018-06-02 14:32	0			1.00296624698658E+018		https://twitter.com/marcosouza2015/status/1002966246986575873	0	quebtou bunda idiota	marcosouza2015
		2018-06-02 14:31	0			1.00296589774362E+018		https://twitter.com/Il_Scrittore/status/1002965897743622145	0	alckmin e esquerda direita povo mal sabe psdb pt criados separados pq fhc lula quiseram abrir mao ser presidente prol outro	Il_Scrittore
		2018-06-02 14:29	0			1.00296543566141E+018	@geraldoalckmin	https://twitter.com/fabianotalini/status/1002965435661406208	0	entao o diz milhoes roubados obras rodoanel norte inacabada ja custou milhoes durante governo responde falaremos roubos metro	fabianotalini
		2018-06-02 14:26	0			1.00296460046221E+018		https://twitter.com/jockajr79/status/1002964600462209026	0	trabalho serio incansavel respeito cidadao geraldo e assim ele formando equipe competente ajudar brasil crescer novamente geraldo presidente	jockajr79
		2018-06-02 14:23	11			1.00296386659326E+018		https://twitter.com/WORD_NEWSS/status/1002963866593255424	7	geraldo alckmin toma cha homenagem parada gay	WORD_NEWSS
		2018-06-02 14:22	0			1.00296374322619E+018		https://twitter.com/MenezesTadeu/status/1002963743226191872	0	querem reabrir propinodutos	MenezesTadeu
		2018-06-02 14:14	2			1.00296154385888E+018		https://twitter.com/imbecil16953734/status/1002961543858880512	1	tai pergunta tbm faria	imbecil16953734
		2018-06-02 14:11	0			1.00296094670328E+018		https://twitter.com/jdjvmms/status/1002960946703282176	0	falou candidato digito	jdjvmms
		2018-06-02 14:09	3			1.0029603651211E+018		https://twitter.com/mitags/status/1002960365121101826	2	vai defender populismopt emplacou empresa	mitags
		2018-06-02 14:08	1			1.0029601441694E+018		https://twitter.com/Aninhaodc13/status/1002960144169398273	0	picole chuchu derretendo prova e monte baboseira escreve	Aninhaodc13
		2018-06-02 14:05	0			1.00295936860484E+018		https://twitter.com/GonGeneroso/status/1002959368604839936	0	8xmhdqxg	GonGeneroso
		2018-06-02 14:01	0			1.00295849775403E+018	@geraldoalckmin	https://twitter.com/tremermijel/status/1002958497754025984	0		tremermijel
		2018-06-02 14:00	0			1.00295824196445E+018		https://twitter.com/gabrielmkoerich/status/1002958241964453888	0	o petroleo queda livre dois anos pare querer discutir fatos	gabrielmkoerich
		2018-06-02 13:51	0			1.00295600261299E+018		https://twitter.com/FlvioHe46137215/status/1002956002612994048	0	o geraldo alckmin ta 10 posicao pesquisa ta atras velhinho bengala	FlvioHe46137215
		2018-06-02 13:50	0			1.00295572738687E+018	@YouTube	https://twitter.com/camballlll/status/1002955727386873856	0	gostei video youtubewztdgqd0ccgam ajor olimpio detona geraldo alckmin na cara dura durante evento	camballlll
		2018-06-02 13:40	0			1.00295321918046E+018		https://twitter.com/robsonhcosta/status/1002953219180462080	0	premio coco gigante ano individuo pingo vergonha cara	robsonhcosta
		2018-06-02 13:30	0			1.00295047592119E+018		https://twitter.com/Fer__Martin/status/1002950475921190912	0	jumento recebo sistema antigo aumento pagava barato a petrobras q servir brasileiro gerar lucro p acionistas americanos vc acha q privatizar elevarem preco combustiveis oq vai poder ser feito vc e pobre n burro tbm	Fer__Martin
		2018-06-02 13:21	1			1.00294830353167E+018		https://twitter.com/ErErcy/status/1002948303531671552	0	lucrativa bem gerida esta falando governos pt certamente porque enquanto sob comando demitido caracteristicas beneficiaram empresas americanas	ErErcy
		2018-06-02 13:19	11			1.00294775851973E+018		https://twitter.com/ErErcy/status/1002947758519734272	4	recuperacao voces psdb traicoeiros pais entregam todos recursos estrangeiros mentem descaradamente ignorantes recuperando outros partidos preservaram soberania canalhas golpistas traidores	ErErcy
		2018-06-02 13:14	0			1.00294658847662E+018		https://twitter.com/ProfFagner/status/1002946588476616706	0	seu perfil cheio fique la	ProfFagner
		2018-06-02 13:08	5			1.00294512028152E+018	@geraldoalckmin	https://twitter.com/terezinha45123/status/1002945120281522178	2	foi projeto criou codigo defesa consumidor	terezinha45123
		2018-06-02 13:08	1			1.00294506151516E+018		https://twitter.com/plafraia/status/1002945061515157506	0	seu comunista	plafraia
		2018-06-02 13:07	0			1.00294481793087E+018		https://twitter.com/cvrogerio/status/1002944817930874882	0	burro e manter estatal vc telefone hoje esquerda e burra	cvrogerio
		2018-06-02 13:06	0			1.00294461965358E+018		https://twitter.com/cvrogerio/status/1002944619653582848	0	oligopolio privatizar abrir mercado cortar concessao quem abre refinaria etc	cvrogerio
		2018-06-02 13:06	0			1.00294450328257E+018		https://twitter.com/cvrogerio/status/1002944503282569216	0	onde pra saude	cvrogerio
		2018-06-02 13:05	0			1.00294441807944E+018		https://twitter.com/YaraSilviadeSo6/status/1002944418079440900	0	pqp voce nao perde oportunidade falar muitas ate d tantas falas hein pinoquio	YaraSilviadeSo6
		2018-06-02 13:05	0			1.00294420832236E+018		https://twitter.com/cvrogerio/status/1002944208322355201	0	acho precisa estudar historia matematica economia se competencia	cvrogerio
		2018-06-02 13:03	0			1.00294387014819E+018		https://twitter.com/cvrogerio/status/1002943870148194304	0	populismo pt pagamos hoje	cvrogerio
		2018-06-02 13:02	0			1.00294354933015E+018		https://twitter.com/cvrogerio/status/1002943549330153473	0	petista e cego analise numeros pt deixou empresa petroleo endividada planeta criou maior escandalo corrupcao planeta 20 bilhoes devolvido cofres somente lava jato	cvrogerio
