username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
DaviDiniz4,2018-05-22 11:26,0,0,tadeu alencar coloca contra projeto regulamenta criacao novos municipios alencarcolocacontraprojetohtml ,,,,9.989331595333345e+17,https://twitter.com/DaviDiniz4/status/998933159533334529
jairogaraujo,2018-05-21 21:50,0,0,tadeu alencar coloca contra projeto regulamenta criacao novos municipios blogdojairogomes201805tadeu alencarcolocacontraprojetohtmlspref,,,,9.987277433312748e+17,https://twitter.com/jairogaraujo/status/998727743331274757
blogdidigalvao,2018-05-21 21:18,0,0,tadeu alencar coloca contra projeto regulamenta criacao novos municipios colocacontraprojetoregulamentacriacaonovosmunicipios,,,,9.987197692966339e+17,https://twitter.com/blogdidigalvao/status/998719769296633857
Nill_Junior,2018-05-21 20:55,0,0,tadeu alencar coloca contra projeto regulamenta criacao novos municipios  3mmih1t,,,,9.987138822764831e+17,https://twitter.com/Nill_Junior/status/998713882276483072
jairogaraujo,2018-05-17 21:21,0,0,tadeu alencar reconhecido atuacao favor municipios blogdojairogomes201805tadeu alencarreconhecidoatuacaohtmlspref,,,,9.972709009438515e+17,https://twitter.com/jairogaraujo/status/997270900943851521
jairogaraujo,2018-05-17 21:21,0,0,o deputado federal tadeu alencar psb recebeu nesta quartafeira 16 diploma confederacao nacional municipios cnm atuacao mandato favor pauta municipalista blogdojairogomes201805tadeu alencarreconhecidoatuacaohtmlspref,,,,9.972708989262397e+17,https://twitter.com/jairogaraujo/status/997270898926239745
carmemsantos55,2018-05-17 20:21,0,0,tadeu alencar propoe ouvir entidades sobre foro privilegiado icablogfolha20180517blg63777509politica2419tadeualencarpropoeouvirentidadessobreforoprivilegiadoaspx ,,,,9.972558745266422e+17,https://twitter.com/carmemsantos55/status/997255874526642181
carmemsantos55,2018-05-17 20:13,0,0,tadeu alencar quer ampliar discussao sobre foro privilegiado  via,,@portalne10,,9.972538175183749e+17,https://twitter.com/carmemsantos55/status/997253817518374912
portalcnm,2018-05-17 19:24,0,1,assista convite deputado tadeu alencar psbpe maior evento municipalista brasil ,,,#DestaqueParlamentar #XXIMarchaCNM,9.97241508872024e+17,https://twitter.com/portalcnm/status/997241508872024066
Nill_Junior,2018-05-17 15:11,0,0,tadeu alencar propoe ouvir abi cnbb transparencia brasil sobre foro privilegiado  7qon,,,,9.971777580516557e+17,https://twitter.com/Nill_Junior/status/997177758051655680
DaviDiniz4,2018-05-17 04:58,0,0,tadeu alencar alerta sobre projeto muda lei agrotoxicos alencaralertasobreprojetohtml ,,,,9.970235580846572e+17,https://twitter.com/DaviDiniz4/status/997023558084657152
DaviDiniz4,2018-05-17 04:57,0,0,tadeu alencar alerta sobre projeto muda lei agrotoxicos alencaralertasobreprojetohtml ,,,,9.970232170165903e+17,https://twitter.com/DaviDiniz4/status/997023217016590337
PortalInteja,2018-05-15 23:06,0,0,tadeu alencar alerta sobre projeto muda lei agrotoxicos  32q9wryd2lturefmatanorterefmatanorterefmatanorterefmatanorterefmatanorterefmatanorte,,,,9.965725072085852e+17,https://twitter.com/PortalInteja/status/996572507208585218
DaviDiniz4,2018-05-14 18:29,0,0,tadeu alencar parabeniza cidade ouricuri anos emancipacao alencarparabenizacidadehtml ,,,,9.961404098048983e+17,https://twitter.com/DaviDiniz4/status/996140409804898306
PATRIOTA__2018,2018-05-08 04:55,0,0,estamos disposicao discussao diz paulo camara sobre alianca pt humberto costa pt tadeu alencar psb falaram alianca manha desta segunda   via,,@jc_pe,#PERNAMBUCO,9.937614103364116e+17,https://twitter.com/PATRIOTA__2018/status/993761410336411649
blogdafolha,2018-05-07 12:22,0,1,participam reuniao senador humberto costa pt deputados federais silvio costa avante bruno araujo psdb wolney queiroz pdt danilo cabral psb tadeu alencar psb jorge corte real ptb andre paula psd ,,,,9.93511402898944e+17,https://twitter.com/blogdafolha/status/993511402898944002
essaelis,2018-05-05 18:59,0,1,mulheres mudaram historia pernambuco mesa homens inclusive deputado golpista tadeu alencar,,,,9.928865542081659e+17,https://twitter.com/essaelis/status/992886554208165888
Nill_Junior,2018-05-03 16:16,0,0,tadeu alencar enaltece inauguracoes sao jose egito  783awjd,,,,9.921206444763013e+17,https://twitter.com/Nill_Junior/status/992120644476301312
DaviDiniz4,2018-05-02 23:11,0,0,tadeu alencar acompanha governador vsita sertao alencaracompanhagovernadorhtml ,,,,9.918626580255662e+17,https://twitter.com/DaviDiniz4/status/991862658025566209
blogdidigalvao,2018-05-01 18:39,0,0,tadeu alencar acompanha governador visita sertao acompanhagovernadorvisitasertao,,,,9.914319260482191e+17,https://twitter.com/blogdidigalvao/status/991431926048219137
Nill_Junior,2018-05-01 17:12,0,0,tadeu alencar acompanha camara pajeu  1rccw15,,,,9.914099722264822e+17,https://twitter.com/Nill_Junior/status/991409972226482176
blogdafolha,2018-04-30 13:11,0,0,no cafezinho entrevista tadeu alencar icablogfolha20180427blg61837509politica2419nocafezinhoentrevistatadeualencaraspx ,,,,9.909869673524101e+17,https://twitter.com/blogdafolha/status/990986967352410112
BlogdoCaxorrao,2018-04-28 23:12,0,0,vai aparecer muita sujeira arena copa inquerito diz tadeu alencar recebeu doacoes odebrecht apos assinar contrato obra  via ,,@portalne10,,9.90413545375445e+17,https://twitter.com/BlogdoCaxorrao/status/990413545375444992
BlogdoCaxorrao,2018-04-28 23:12,0,0,vai aparecer muita sujeira arena copa inquerito diz tadeu alencar recebeu doacoes odebrecht apos assinar contrato obra  via,,@portalne10,,9.904134704148521e+17,https://twitter.com/BlogdoCaxorrao/status/990413470414852098
