username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ParlaTube;2018-05-02 14:53;0;1;dep gonzaga patriota destaca ampliacao malha aerea pe congresso nacional cartorios ;;@psbnacamara;;991737467542831106;https://twitter.com/ParlaTube/status/991737467542831106
JJ_Gonzaga;2018-04-30 17:46;0;1; ainda intitula patriota pqp;;;;991056334765350912;https://twitter.com/JJ_Gonzaga/status/991056334765350912
roberto40224824;2018-04-27 11:35;0;0;gonzaga patriota participa congresso nacional cartorios blog roberto goncalves taparticipacongressonacionalcartorios;;;;989875726508855296;https://twitter.com/roberto40224824/status/989875726508855296
osecretariopovo;2018-04-27 09:56;0;0;gonzaga patriota participa congresso nacional cartorios  taparticipacongressonacionalcartorios 3amklatd4;;;;989850684622327814;https://twitter.com/osecretariopovo/status/989850684622327814
Nill_Junior;2018-04-27 09:07;0;0;gonzaga patriota participa congresso nacional cartorios  2c9ahkz3ih;;;;989838429872586753;https://twitter.com/Nill_Junior/status/989838429872586753
gonzaga_rendon;2018-04-26 15:05;0;0;el patriota piensa el sospechoso es ivan cepeda;;;;989566230901264389;https://twitter.com/gonzaga_rendon/status/989566230901264389
psbnacamara;2018-04-25 20:17;0;1;  em discurso deputado gonzaga patriota psbpe homenageia brasilia  via 7prcs7izl;;@psbnacamara;#PLEN;989282377196277760;https://twitter.com/psbnacamara/status/989282377196277760
Nill_Junior;2018-04-25 14:37;0;0;gonzaga patriota debate fundo constitucional investimentos nordeste  5lfs3y6vgu;;;;989196816808857600;https://twitter.com/Nill_Junior/status/989196816808857600
ParlaTube;2018-04-25 13:53;0;0;dep gonzaga patriota psb parabeniza vereadores destaca importancia marcha vereadores ;;;;989185639051616257;https://twitter.com/ParlaTube/status/989185639051616257
ParlaTube;2018-04-25 13:53;0;1;dep gonzaga patriota psb parabeniza vereadores destaca importancia marcha vereadores ;;@psbnacamara;;989185626904973312;https://twitter.com/ParlaTube/status/989185626904973312
ParlaTube;2018-04-25 12:11;0;1;homenagem postuma eeputado luis eduardo magalhaes dep gonzaga patriota psbpe ;;@psbnacamara;;989159941012324352;https://twitter.com/ParlaTube/status/989159941012324352
ParlaTube;2018-04-24 15:02;1;1;dep gonzaga patriota pe registra falecimento faz homenagem brasilia ;;@psbnacamara;;988840496683536384;https://twitter.com/ParlaTube/status/988840496683536384
PetronioSanto;2018-04-21 13:11;0;0;nao esqueca dizer fora gonzaga patriota;;;;987725513618808832;https://twitter.com/PetronioSanto/status/987725513618808832
